probe_id,mean_FM,mean_CTRL,log2FC,p_value,comparison,p_adj,gene_symbol
ENSG00000269907,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269910,0.27869640837368503,0.0,0.27869640837368503,0.04736507430985748,FM_vs_CTRL,,
ENSG00000269911,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269915,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269918,2.6675693825146403,3.902447727322291,-1.2348783448076506,0.5248383344010895,FM_vs_CTRL,,
ENSG00000269919,2.117094636439286,3.3945511548158627,-1.2774565183765767,0.2344142801900067,FM_vs_CTRL,,
ENSG00000269921,0.0,0.14173057653718452,-0.14173057653718452,0.18971786825821033,FM_vs_CTRL,,
ENSG00000269924,2.133203365239069,3.5037962868644534,-1.3705929216253843,0.38096463003760556,FM_vs_CTRL,,
ENSG00000269925,17.28326871838785,18.132553847422106,-0.8492851290342571,0.826708318225108,FM_vs_CTRL,,
ENSG00000269926,0.656983910868633,0.3930052161769979,0.26397869469163504,0.4741776334693171,FM_vs_CTRL,,
ENSG00000269927,0.4530279444617974,0.9909367653765313,-0.5379088209147339,0.32580285959660205,FM_vs_CTRL,,
ENSG00000269929,79.30094052495988,71.98924443533501,7.311696089624874,0.8278171092235113,FM_vs_CTRL,,
ENSG00000269930,2.5439504076029125,2.6180212072665943,-0.0740707996636818,0.9500926461316324,FM_vs_CTRL,,
ENSG00000269931,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269933,0.1441354122052852,0.0,0.1441354122052852,0.18560014694908003,FM_vs_CTRL,,
ENSG00000269934,1.1271132264164678,1.6369563523077795,-0.5098431258913116,0.5170019515342114,FM_vs_CTRL,,
ENSG00000269935,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269937,0.10475951453533439,0.3166993176990377,-0.2119398031637033,0.37592821207229105,FM_vs_CTRL,,
ENSG00000269938,0.27854632574809723,0.8975644390925874,-0.6190181133444902,0.18917659474966933,FM_vs_CTRL,,
ENSG00000269939,2.9380346625305895,2.5425882684851193,0.3954463940454702,0.7536749681693472,FM_vs_CTRL,,
ENSG00000269940,64.86260134613677,59.38709288396372,5.475508462173053,0.7392155577094588,FM_vs_CTRL,,
ENSG00000269944,0.2842236371125735,1.4416688566352027,-1.1574452195226292,0.005474736880207315,FM_vs_CTRL,,
ENSG00000269945,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269947,0.28180443064955163,0.0,0.28180443064955163,0.04507196244599868,FM_vs_CTRL,,
ENSG00000269949,0.7646175386265929,0.7890399656531566,-0.02442242702656372,0.9590516770662969,FM_vs_CTRL,,
ENSG00000269950,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269951,0.9686055822480168,1.2103027317042332,-0.24169714945621634,0.6926766651152431,FM_vs_CTRL,,
ENSG00000269952,5.8754433431103195,7.345979924242289,-1.4705365811319693,0.21836145610059293,FM_vs_CTRL,,
ENSG00000269954,0.10957770962791018,0.10741639379116034,0.002161315836749833,0.987904658274506,FM_vs_CTRL,,
ENSG00000269955,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269956,0.0,0.10872548418504765,-0.10872548418504765,0.2885016006427097,FM_vs_CTRL,,
ENSG00000269957,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269958,85.40365729471864,91.73761797971027,-6.333960684991624,0.8198631130420098,FM_vs_CTRL,,
ENSG00000269959,0.10627071650045405,0.10660569237090836,-0.0003349758704543071,0.998126616382623,FM_vs_CTRL,,
ENSG00000269961,1.4665893984508103,1.4769939613204122,-0.010404562869601897,0.9877117365738695,FM_vs_CTRL,,
ENSG00000269964,0.0,0.10363669669078827,-0.10363669669078827,0.3121597387087667,FM_vs_CTRL,,
ENSG00000269966,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269967,3.819687274598207,7.904766944394568,-4.085079669796361,0.030794285745106866,FM_vs_CTRL,,
ENSG00000269968,2.774635277790877,2.7464154250012176,0.028219852789659328,0.979632927711538,FM_vs_CTRL,,
ENSG00000269970,4.439209177140805,2.987014382461034,1.4521947946797713,0.32497482759995094,FM_vs_CTRL,,
ENSG00000269971,12.875478145507609,8.346387563920786,4.529090581586823,0.014573272450967801,FM_vs_CTRL,,
ENSG00000269972,0.0,0.20738625589724702,-0.20738625589724702,0.15125599300939124,FM_vs_CTRL,,
ENSG00000269973,3.6497035997542326,1.932001967339119,1.7177016324151135,0.2635142958998799,FM_vs_CTRL,,
ENSG00000269976,1.826185446724456,3.0609709697949956,-1.2347855230705396,0.08548672269387883,FM_vs_CTRL,,
ENSG00000269978,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269980,0.1503148679449634,1.0447092371037887,-0.8943943691588253,0.013386019872676964,FM_vs_CTRL,,
ENSG00000269981,1231.2006993024438,1410.238074845758,-179.03737554331428,0.5414098480100322,FM_vs_CTRL,,
ENSG00000269982,0.0,0.10655122721691745,-0.10655122721691745,0.2983099226720428,FM_vs_CTRL,,
ENSG00000269983,0.0,0.9520187314320971,-0.9520187314320971,0.08028252623962263,FM_vs_CTRL,,
ENSG00000269984,0.10911354836819284,0.10902003549375543,9.35128744374153e-05,0.9994765523407462,FM_vs_CTRL,,
ENSG00000269985,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269986,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269987,0.15246132329895618,0.1352346620774175,0.01722666122153868,0.9089182641586688,FM_vs_CTRL,,
ENSG00000269989,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269993,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269994,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000269997,0.1449269055602151,0.5846470556628487,-0.4397201501026336,0.07766294225443726,FM_vs_CTRL,,
ENSG00000270000,0.9271208078408565,2.8650964834550696,-1.9379756756142132,0.012710277401635968,FM_vs_CTRL,,
ENSG00000270001,0.1539558120907692,0.1533029596202422,0.0006528524705269878,0.9966394857269608,FM_vs_CTRL,,
ENSG00000270002,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270006,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270008,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270011,0.2117420380135016,0.10612491298234003,0.10561712503116158,0.5301773053230385,FM_vs_CTRL,,
ENSG00000270012,10.354331652444014,9.83608271687357,0.518248935570444,0.9173984591039255,FM_vs_CTRL,,
ENSG00000270016,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270017,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270019,1.055945259858971,1.1534064630768857,-0.09746120321791474,0.8677603724076536,FM_vs_CTRL,,
ENSG00000270020,2.7897701400630384,1.9267464286989102,0.8630237113641281,0.41473593439370904,FM_vs_CTRL,,
ENSG00000270021,0.6776632608829234,0.22251357395528445,0.4551496869276389,0.07133643976558152,FM_vs_CTRL,,
ENSG00000270022,0.5603510071824764,0.5350803400788469,0.025270667103629574,0.931631029815017,FM_vs_CTRL,,
ENSG00000270025,0.0,0.11828719153447712,-0.11828719153447712,0.2505994537778972,FM_vs_CTRL,,
ENSG00000270030,21.199503994714508,37.81649284689681,-16.6169888521823,0.06486469053615734,FM_vs_CTRL,,
ENSG00000270031,6.311493882196373,5.405251232750978,0.906242649445395,0.35243147014041176,FM_vs_CTRL,,
ENSG00000270035,0.1502524254758423,0.2834878895634092,-0.1332354640875669,0.44194968702351206,FM_vs_CTRL,,
ENSG00000270036,1.6543526566618252,1.8570029738829241,-0.20265031722109894,0.7622062831319611,FM_vs_CTRL,,
ENSG00000270038,0.0,0.265638754553301,-0.265638754553301,0.05569338840580664,FM_vs_CTRL,,
ENSG00000270039,0.5588092318849815,0.2714768174436687,0.28733241444131286,0.40343923822410294,FM_vs_CTRL,,
ENSG00000270040,0.3380260341878924,0.312310949104374,0.025715085083518385,0.9224124193596289,FM_vs_CTRL,,
ENSG00000270048,0.20073119291470604,0.598253440522526,-0.39752224760782,0.19425092232682525,FM_vs_CTRL,,
ENSG00000270049,34.45314411816697,30.62159963266718,3.831544485499787,0.8126822149443773,FM_vs_CTRL,,
ENSG00000270050,0.1641978779710568,0.1497109185898448,0.014486959381212,0.9266223769665414,FM_vs_CTRL,,
ENSG00000270052,0.0,0.1651723484066053,-0.1651723484066053,0.16152965190274762,FM_vs_CTRL,,
ENSG00000270055,38.18162218300853,36.12590466859009,2.05571751441844,0.8982594529420261,FM_vs_CTRL,,
ENSG00000270059,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270060,14.492481954638663,19.036288585946348,-4.543806631307685,0.35163379593927535,FM_vs_CTRL,,
ENSG00000270061,0.3553132007261909,0.4900995877633224,-0.13478638703713153,0.5183689486810531,FM_vs_CTRL,,
ENSG00000270062,74.0764227782419,89.03137724430698,-14.954954466065075,0.3483660275815642,FM_vs_CTRL,,
ENSG00000270066,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270068,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270069,13.156403661629238,14.255875467599319,-1.0994718059700812,0.8715539690703628,FM_vs_CTRL,,
ENSG00000270071,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270072,0.3017448917248607,0.0,0.3017448917248607,0.03779325967041225,FM_vs_CTRL,,
ENSG00000270073,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270074,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270075,0.0,0.5855064427840735,-0.5855064427840735,0.0019834651813666775,FM_vs_CTRL,,
ENSG00000270076,0.2649248687784336,0.4109485924433158,-0.1460237236648822,0.5619227416868031,FM_vs_CTRL,,
ENSG00000270077,3.8041252384634476,5.629686447740538,-1.8255612092770908,0.18354791326623118,FM_vs_CTRL,,
ENSG00000270082,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270083,5.196731383432747,4.942678760127786,0.25405262330496026,0.8589942244246261,FM_vs_CTRL,,
ENSG00000270084,1.0295809852365796,1.6930617019420144,-0.6634807167054348,0.30947082649119434,FM_vs_CTRL,,
ENSG00000270087,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270090,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270091,61.75856540679795,50.67422445739642,11.084340949401529,0.4791240290480485,FM_vs_CTRL,,
ENSG00000270094,0.0,0.14007942811306232,-0.14007942811306232,0.1927418721716025,FM_vs_CTRL,,
ENSG00000270095,0.0,0.7445802229983858,-0.7445802229983858,0.004101973125926053,FM_vs_CTRL,,
ENSG00000270096,11.352857293143334,17.795515120259026,-6.442657827115692,0.23584076800713316,FM_vs_CTRL,,
ENSG00000270098,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270099,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270100,0.4041921369678224,0.6780274916982743,-0.27383535473045184,0.13731563983813894,FM_vs_CTRL,,
ENSG00000270103,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270104,1.1313142367702327,0.27197491373247484,0.8593393230377578,0.06524209078082988,FM_vs_CTRL,,
ENSG00000270105,0.9862163240206719,1.9543857148089152,-0.9681693907882433,0.07049498891861196,FM_vs_CTRL,,
ENSG00000270106,0.6398288893648815,0.318395257427467,0.3214336319374145,0.5040209005538251,FM_vs_CTRL,,
ENSG00000270108,13.151691593014368,21.122271196206174,-7.970579603191807,0.11365971585042056,FM_vs_CTRL,,
ENSG00000270110,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270111,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270112,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270114,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270115,0.31297357670178105,1.060204785345349,-0.7472312086435678,0.10430943429798684,FM_vs_CTRL,,
ENSG00000270116,0.0,0.4432793747321065,-0.4432793747321065,0.057923461703832974,FM_vs_CTRL,,
ENSG00000270117,2.0690315908729793,1.2811723204607117,0.7878592704122676,0.1444286982713397,FM_vs_CTRL,,
ENSG00000270118,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270120,51.43780993484044,86.95097254475756,-35.513162609917124,0.13828860208871924,FM_vs_CTRL,,
ENSG00000270123,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270124,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270127,19.675408863968244,27.25374485139031,-7.578335987422065,0.49886096034309807,FM_vs_CTRL,,
ENSG00000270130,0.4267938584369705,0.4506952014785752,-0.02390134304160474,0.9266479508111334,FM_vs_CTRL,,
ENSG00000270131,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270133,9.346344440116205,5.729137735801145,3.61720670431506,0.03902941572224007,FM_vs_CTRL,,
ENSG00000270135,7.438602380678188,9.38368249437216,-1.9450801136939715,0.4187527599092927,FM_vs_CTRL,,
ENSG00000270136,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270137,4.551812161182968,5.3403937559550805,-0.7885815947721122,0.6193271703670439,FM_vs_CTRL,,
ENSG00000270139,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270140,1.3692427821053528,1.3069577628117226,0.06228501929363017,0.8753378719160743,FM_vs_CTRL,,
ENSG00000270141,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270147,0.1511497902164823,0.0,0.1511497902164823,0.1753737764541114,FM_vs_CTRL,,
ENSG00000270149,2.7246959441096377,3.1224824848761683,-0.39778654076653064,0.7701251800563663,FM_vs_CTRL,,
ENSG00000270154,0.3922969790420765,0.42537321677350326,-0.03307623773142676,0.9127684428119107,FM_vs_CTRL,,
ENSG00000270157,5.302946507933397,7.882688341431383,-2.5797418334979856,0.42845703038732486,FM_vs_CTRL,,
ENSG00000270159,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270164,6.997929330696998,5.086505140234459,1.9114241904625384,0.5318094996571845,FM_vs_CTRL,,
ENSG00000270165,1.591903857281282,1.5967667810554222,-0.004862923774140215,0.9941923694127628,FM_vs_CTRL,,
ENSG00000270166,0.1629854003836586,0.0,0.1629854003836586,0.16319773376954924,FM_vs_CTRL,,
ENSG00000270170,34.39167732555051,31.668993290294356,2.7226840352561545,0.7899045197611666,FM_vs_CTRL,,
ENSG00000270171,0.1166437434754388,0.0,0.1166437434754388,0.2565193572288633,FM_vs_CTRL,,
ENSG00000270174,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270175,2.0172150394363713,1.9714349729659475,0.045780066470423764,0.9569464231008303,FM_vs_CTRL,,
ENSG00000270177,0.11217066269754761,0.35201681962248393,-0.23984615692493633,0.18629975809777571,FM_vs_CTRL,,
ENSG00000270178,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270179,1.3671006428387134,2.752100701670592,-1.3850000588318785,0.04710429984604533,FM_vs_CTRL,,
ENSG00000270181,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270182,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270184,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270185,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270187,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270188,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270190,2.150546984777745,1.6616671688153457,0.48887981596239927,0.3993764982720177,FM_vs_CTRL,,
ENSG00000270191,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270192,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270193,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270194,0.4485580518563551,1.5424962800563375,-1.0939382281999825,0.1476117245914265,FM_vs_CTRL,,
ENSG00000270195,5.527724731844369,3.06609651774938,2.461628214094989,0.24707273636536278,FM_vs_CTRL,,
ENSG00000270196,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270200,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270202,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270204,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270207,0.0,0.10418766336401175,-0.10418766336401175,0.309479926862005,FM_vs_CTRL,,
ENSG00000270209,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270210,17.55091377319659,16.589806072471852,0.9611077007247388,0.8620971486085565,FM_vs_CTRL,,
ENSG00000270212,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270218,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270222,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270225,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270226,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270228,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270230,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270231,49.79486984140739,64.66888081865154,-14.874010977244154,0.5944675164930489,FM_vs_CTRL,,
ENSG00000270232,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270234,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270236,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270240,0.3937039218558299,0.5381298545230327,-0.14442593266720283,0.6728947840854115,FM_vs_CTRL,,
ENSG00000270241,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270242,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270243,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270244,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270248,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270249,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270251,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270252,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270255,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270257,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270258,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270259,1.2319966109786338,0.5903175603809455,0.6416790505976883,0.07353068446879149,FM_vs_CTRL,,
ENSG00000270264,5.059184047443175,4.522038205111125,0.5371458423320501,0.6351008481921084,FM_vs_CTRL,,
ENSG00000270265,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270268,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270269,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270270,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270273,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270275,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270276,3.7522129169731335,3.0269944043895927,0.7252185125835409,0.7509223824960405,FM_vs_CTRL,,
ENSG00000270277,51.57541146659728,58.300598749544335,-6.725187282947054,0.7613952747713054,FM_vs_CTRL,,
ENSG00000270279,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270280,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270281,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270282,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270285,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270287,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270289,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270292,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270293,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270294,0.5656305251653271,0.6851828161499309,-0.11955229098460385,0.8163935490779478,FM_vs_CTRL,,
ENSG00000270296,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270299,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270300,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270301,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270302,1.1502440685398083,1.4635378727980888,-0.31329380425828046,0.5670276806552643,FM_vs_CTRL,,
ENSG00000270304,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270306,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270307,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270308,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270313,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270314,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270316,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270317,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270318,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270321,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270322,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270323,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270324,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270325,0.0,0.147326859264989,-0.147326859264989,0.18063222607157972,FM_vs_CTRL,,
ENSG00000270326,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270328,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270330,0.2972281673528026,0.3163763393871564,-0.019148172034353816,0.9404042421693908,FM_vs_CTRL,,
ENSG00000270332,0.1036572883709436,0.10334164366362857,0.0003156447073150298,0.9982379375608258,FM_vs_CTRL,,
ENSG00000270333,0.0,0.4007936584436422,-0.4007936584436422,0.02671737847598612,FM_vs_CTRL,,
ENSG00000270335,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270336,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270339,0.2662883385480153,0.0,0.2662883385480153,0.05535217877134645,FM_vs_CTRL,,
ENSG00000270342,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270343,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270344,18.2530869221826,25.96865978701869,-7.715572864836091,0.4720216406563715,FM_vs_CTRL,,
ENSG00000270347,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270350,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270352,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270354,3.719826987022018,5.036152293635807,-1.3163253066137885,0.36633772222625044,FM_vs_CTRL,,
ENSG00000270356,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270359,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270361,0.28371059058169407,0.5357349374340846,-0.25202434685239056,0.3188006375776479,FM_vs_CTRL,,
ENSG00000270362,0.3253040613535583,0.5445074421076018,-0.2192033807540435,0.5210064973016717,FM_vs_CTRL,,
ENSG00000270367,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270369,0.0,0.1645574681015769,-0.1645574681015769,0.16198242239380767,FM_vs_CTRL,,
ENSG00000270371,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270372,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270377,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270378,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270379,0.7573287362852167,1.4115849029232357,-0.654256166638019,0.3864690537257492,FM_vs_CTRL,,
ENSG00000270380,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270381,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270382,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270384,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270385,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270387,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270388,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270390,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270392,0.0,0.3349637664478523,-0.3349637664478523,0.12685758729824997,FM_vs_CTRL,,
ENSG00000270393,5.480950675944577,5.263448397695217,0.21750227824936008,0.9172978191711335,FM_vs_CTRL,,
ENSG00000270394,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270395,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270397,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270400,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270401,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270402,0.5602698374383921,0.1405921258513379,0.4196777115870542,0.0876469904659807,FM_vs_CTRL,,
ENSG00000270403,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270405,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270409,0.36776446782294325,0.0,0.36776446782294325,0.09370902613411572,FM_vs_CTRL,,
ENSG00000270411,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270412,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270413,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270415,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270416,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270419,6.05294430048359,8.563590472872853,-2.5106461723892632,0.3128322667516499,FM_vs_CTRL,,
ENSG00000270421,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270422,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270423,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270424,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270425,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270426,12.63752299112706,13.400057006484719,-0.7625340153576587,0.8452472950213049,FM_vs_CTRL,,
ENSG00000270427,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270429,0.1201156444469003,0.1215261743028651,-0.0014105298559647927,0.9921405056915683,FM_vs_CTRL,,
ENSG00000270430,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270431,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270432,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270433,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270434,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270435,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270437,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270440,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270441,9.87211166158524,8.17352448972548,1.69858717185976,0.6663088395501195,FM_vs_CTRL,,
ENSG00000270442,0.0,0.22263238834459323,-0.22263238834459323,0.10491368681317544,FM_vs_CTRL,,
ENSG00000270443,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270444,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270445,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270446,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270447,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270449,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270450,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270451,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270453,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270455,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270456,0.0,0.0,0.0,,FM_vs_CTRL,,
ENSG00000270457,1.0873312045935726,1.216991894920042,-0.12966069032646943,0.7493259220550914,FM_vs_CTRL,,
ENSG00000270458,0.0,0.0,0.0,,FM_vs_CTRL,,
